,Amplitude,Frequency
80,2.5638278423574192,0.2185792349726776
81,3.103432027014785,0.22131147540983606
82,4.390586742364058,0.22404371584699453
83,4.514054915261393,0.226775956284153
84,3.1512612308955954,0.22950819672131148
85,1.511178717112635,0.23224043715846995
86,1.013618818202423,0.23497267759562843
87,1.8077137798496594,0.23770491803278687
88,3.5565476791611244,0.24043715846994534
89,5.29316753561848,0.24316939890710382
90,5.311141687780323,0.2459016393442623
91,3.347370954232577,0.24863387978142076
92,1.6421016052472224,0.25136612021857924
93,1.5602102703387595,0.2540983606557377
94,1.0560735602006166,0.2568306010928962
95,0.06954522318484808,0.25956284153005466
96,1.022106523268595,0.26229508196721313
97,1.7915985089876363,0.2650273224043716
98,1.5531918063389176,0.2677595628415301
99,0.33771213684296675,0.27049180327868855
100,0.653621790443772,0.273224043715847
101,0.6518430431729132,0.27595628415300544
102,1.2982407358756562,0.2786885245901639
103,2.2253030748633753,0.2814207650273224
104,2.6271378140737696,0.28415300546448086
105,2.5331692294833688,0.28688524590163933
106,2.433684054261246,0.2896174863387978
107,2.8741168592270587,0.2923497267759563
108,3.218400997961048,0.29508196721311475
109,2.6483401734402308,0.2978142076502732
110,1.7545044180557767,0.3005464480874317
111,2.1466672011984897,0.30327868852459017
112,3.0416830634827177,0.30601092896174864
113,3.7950292191624984,0.3087431693989071
114,4.400943255598124,0.3114754098360656
115,4.0248329823434235,0.31420765027322406
116,2.548464729375323,0.31693989071038253
117,1.061162558845462,0.319672131147541
118,0.37407308527550803,0.3224043715846995
119,0.650111344518477,0.3251366120218579
120,1.0198570558779059,0.32786885245901637
121,1.5411701998456147,0.33060109289617484
122,1.6088074044005827,0.3333333333333333
123,0.6316112493826649,0.3360655737704918
124,1.6049838410316875,0.33879781420765026
125,2.370492784495723,0.34153005464480873
126,2.4873910456537267,0.3442622950819672
127,2.634354555224492,0.3469945355191257
128,2.440083498033459,0.34972677595628415
129,2.123926896670733,0.3524590163934426
130,1.6054669128987162,0.3551912568306011
131,0.8319167335175989,0.35792349726775957
132,0.4741094580944354,0.36065573770491804
133,0.49918608583327073,0.3633879781420765
134,0.9070676678901013,0.366120218579235
135,0.7743292955354011,0.36885245901639346
136,0.5678503823611137,0.37158469945355194
137,0.9032505607272252,0.3743169398907104
138,1.0918231574721313,0.3770491803278688
139,1.7734762010247316,0.3797814207650273
140,2.155314571907821,0.3825136612021858
141,1.605494847478708,0.38524590163934425
142,1.0925922705252646,0.3879781420765027
143,0.8269763644473,0.3907103825136612
144,0.8948506590409154,0.39344262295081966
145,0.4138126355053823,0.39617486338797814
146,0.7486390859867637,0.3989071038251366
147,1.4020276482936165,0.4016393442622951
148,1.853530607502536,0.40437158469945356
149,2.3088280657933793,0.40710382513661203
150,2.7276582084467607,0.4098360655737705
151,2.6979158094417746,0.412568306010929
152,2.343078543468089,0.41530054644808745
153,1.2613281908994076,0.4180327868852459
154,1.391564549312509,0.4207650273224044
155,1.3688034537398188,0.42349726775956287
156,1.834279444308283,0.4262295081967213
157,2.381185732923534,0.42896174863387976
158,2.573135463597265,0.43169398907103823
159,2.4318978220451006,0.4344262295081967
160,1.4994757978983246,0.4371584699453552
161,0.713400456018952,0.43989071038251365
162,1.5009303225409498,0.4426229508196721
163,0.696679438480443,0.4453551912568306
164,1.5001623628155638,0.44808743169398907
165,1.8874084279885572,0.45081967213114754
166,1.320163662312116,0.453551912568306
167,1.2864496626246025,0.4562841530054645
168,1.6525577320402272,0.45901639344262296
169,1.6228246087955702,0.46174863387978143
170,1.4068492836796036,0.4644808743169399
171,2.2437818445667075,0.4672131147540984
172,3.010657354614337,0.46994535519125685
173,2.4887330986511738,0.4726775956284153
174,1.1872984163915818,0.47540983606557374
175,0.2896200274335117,0.4781420765027322
176,0.3044456576402393,0.4808743169398907
177,0.5786092170166764,0.48360655737704916
178,1.4015230024990644,0.48633879781420764
179,1.6470992069364705,0.4890710382513661
180,0.8237946148691289,0.4918032786885246
181,0.9733452915687754,0.49453551912568305
182,1.8282049304066676,0.4972677595628415
183,2.092083479272576,-0.5
