,Amplitude,Frequency
0,21.60565375993323,0.0
1,16.99279422585527,0.0027397260273972603
2,7.408346877838597,0.005479452054794521
3,3.5005988286725054,0.008219178082191782
4,6.235625828513829,0.010958904109589041
5,5.702894688603176,0.0136986301369863
6,5.186135201124061,0.016438356164383564
7,6.017393914478952,0.019178082191780823
8,6.690456850539091,0.021917808219178082
9,6.270246567897129,0.024657534246575342
10,4.207243465943002,0.0273972602739726
11,3.8579623901132005,0.030136986301369864
12,6.985833440029028,0.03287671232876713
13,8.932869164441895,0.03561643835616438
14,7.37406991884539,0.038356164383561646
15,3.0810320739477994,0.0410958904109589
16,1.582858611567366,0.043835616438356165
17,3.3112093452205875,0.04657534246575343
18,2.9642993774776616,0.049315068493150684
19,2.659626907639627,0.052054794520547946
20,3.655881313943053,0.0547945205479452
21,3.55447670231251,0.057534246575342465
22,2.235567706226377,0.06027397260273973
23,1.5289925679903107,0.06301369863013699
24,3.945148238974777,0.06575342465753425
25,4.622174696422202,0.0684931506849315
26,2.471656142024394,0.07123287671232877
27,2.731303190941242,0.07397260273972603
28,3.9774391867660803,0.07671232876712329
29,4.6668452305042285,0.07945205479452055
30,4.331973269677903,0.0821917808219178
31,3.510319205919164,0.08493150684931507
32,2.0071193480524454,0.08767123287671233
33,1.3024411380960867,0.09041095890410959
34,0.8120254279573207,0.09315068493150686
35,0.7534432980487649,0.0958904109589041
36,2.981201694935695,0.09863013698630137
37,5.158828449574587,0.10136986301369863
38,5.961397235549331,0.10410958904109589
39,4.099349623535494,0.10684931506849316
40,0.7801786554299905,0.1095890410958904
41,2.744813072629033,0.11232876712328767
42,5.001650435209213,0.11506849315068493
43,5.660792191708628,0.1178082191780822
44,4.915318038075411,0.12054794520547946
45,2.8504334211324434,0.12328767123287672
46,0.9675569121888685,0.12602739726027398
47,2.47546247361499,0.12876712328767123
48,2.990507012241027,0.1315068493150685
49,3.4291400133593894,0.13424657534246576
50,3.712092973130326,0.136986301369863
51,3.6337273589491916,0.13972602739726028
52,2.024039906324787,0.14246575342465753
53,1.2658428916588826,0.1452054794520548
54,3.784196018787977,0.14794520547945206
55,4.576532937783033,0.1506849315068493
56,4.211122739291471,0.15342465753424658
57,3.8386108069632336,0.15616438356164383
58,3.5372224879904715,0.1589041095890411
59,1.9411387716364432,0.16164383561643836
60,1.7516876785932696,0.1643835616438356
61,2.849711742760093,0.16712328767123288
62,3.0957747049218143,0.16986301369863013
63,2.599852684823509,0.1726027397260274
64,2.35165307362918,0.17534246575342466
65,3.0648069979312145,0.1780821917808219
66,3.208940748795276,0.18082191780821918
67,2.7999100388331346,0.18356164383561643
68,1.732557253075804,0.1863013698630137
69,2.1771961664332133,0.18904109589041096
70,4.285780642287125,0.1917808219178082
71,5.630485482289978,0.19452054794520549
72,4.99561090754871,0.19726027397260273
73,2.8345715306185655,0.2
74,1.1617569395867513,0.20273972602739726
75,0.4295139694082708,0.2054794520547945
76,1.5514095618970225,0.20821917808219179
77,3.1188798932748205,0.21095890410958903
78,4.405675499385697,0.2136986301369863
79,4.196884639026083,0.21643835616438356
80,2.54831478847169,0.2191780821917808
81,1.304058866689986,0.2219178082191781
82,1.8824495081572525,0.22465753424657534
83,1.9762558971069253,0.2273972602739726
84,2.206393638398032,0.23013698630136986
85,2.898340107284699,0.23287671232876714
86,2.865579223030051,0.2356164383561644
87,2.0406468872590278,0.23835616438356164
88,0.8785677981929179,0.2410958904109589
89,1.183176465075923,0.24383561643835616
90,1.8902831396304605,0.24657534246575344
91,2.457353305845626,0.2493150684931507
92,2.7422921331326275,0.25205479452054796
93,2.291678497353598,0.2547945205479452
94,1.450863133937466,0.25753424657534246
95,1.3102594347394938,0.2602739726027397
96,1.214265686610134,0.263013698630137
97,0.6371148215230493,0.26575342465753427
98,1.9285416931091812,0.2684931506849315
99,2.2173931264833704,0.27123287671232876
100,1.039167599008271,0.273972602739726
101,0.5976172772202305,0.2767123287671233
102,1.6834051802987762,0.27945205479452057
103,1.7782727891137136,0.2821917808219178
104,0.9816935277088971,0.28493150684931506
105,0.27064038283071506,0.2876712328767123
106,1.5232213654030882,0.2904109589041096
107,2.3839158021876545,0.29315068493150687
108,2.666519579270692,0.2958904109589041
109,2.4576395020602013,0.29863013698630136
110,1.6890414121428268,0.3013698630136986
111,0.6369879865555066,0.3041095890410959
112,0.20844697165300655,0.30684931506849317
113,1.0256216584566669,0.3095890410958904
114,2.350224363015185,0.31232876712328766
115,3.7238016688279902,0.3150684931506849
116,4.063592762533828,0.3178082191780822
117,2.878678334137358,0.32054794520547947
118,1.4835600409111835,0.3232876712328767
119,2.5010992863881483,0.32602739726027397
120,3.3467316502503857,0.3287671232876712
121,3.2088269638789537,0.3315068493150685
122,2.724523860761843,0.33424657534246577
123,2.1628327239243488,0.336986301369863
124,1.2681713933180878,0.33972602739726027
125,0.26300632600746615,0.3424657534246575
126,0.7618536759014004,0.3452054794520548
127,1.0551455321718077,0.34794520547945207
128,1.0012666303770559,0.3506849315068493
129,1.1627061559215417,0.35342465753424657
130,1.4562084331267062,0.3561643835616438
131,1.3329194186530593,0.3589041095890411
132,0.6641047941844012,0.36164383561643837
133,0.29369918217699625,0.3643835616438356
134,0.7028940804742003,0.36712328767123287
135,1.1690818853856497,0.3698630136986301
136,1.6320036420658157,0.3726027397260274
137,1.4549046108810553,0.37534246575342467
138,0.8067015622196508,0.3780821917808219
139,0.42564540995181077,0.38082191780821917
140,1.1735756337526173,0.3835616438356164
141,1.5106675003631067,0.3863013698630137
142,0.925207480244005,0.38904109589041097
143,0.7460160355803541,0.3917808219178082
144,1.5573916568010824,0.39452054794520547
145,1.668095061502461,0.3972602739726027
146,1.1447039515607536,0.4
147,0.6320142233538437,0.40273972602739727
148,0.9577823430441468,0.4054794520547945
149,1.5044339057694471,0.40821917808219177
150,1.7615600375214937,0.410958904109589
151,1.770263288616896,0.4136986301369863
152,1.5084887319470246,0.41643835616438357
153,1.2532571752495023,0.4191780821917808
154,0.9709444879522364,0.42191780821917807
155,0.372271521443387,0.4246575342465753
156,0.7831585585770743,0.4273972602739726
157,1.4462082152620908,0.4301369863013699
158,1.6774768046874293,0.4328767123287671
159,1.500574915464724,0.43561643835616437
160,1.3677286364791836,0.4383561643835616
161,1.8653872748835516,0.4410958904109589
162,2.5790334736378226,0.4438356164383562
163,2.664333967668501,0.4465753424657534
164,2.0394690441913297,0.44931506849315067
165,1.4559142716660645,0.452054794520548
166,1.1686016640503853,0.4547945205479452
167,0.7982924686158009,0.4575342465753425
168,0.9270693704522999,0.4602739726027397
169,0.9017953160000489,0.46301369863013697
170,1.3760165166696925,0.4657534246575343
171,1.95346490315681,0.4684931506849315
172,1.8694872026478784,0.4712328767123288
173,1.5293011686286686,0.473972602739726
174,1.1994522314950695,0.4767123287671233
175,1.481637116484817,0.4794520547945206
176,2.166423405732458,0.4821917808219178
177,2.4114116976532496,0.4849315068493151
178,2.403039878692997,0.4876712328767123
179,2.0345678068096262,0.4904109589041096
180,1.1689869691116173,0.4931506849315069
181,0.5935563441511058,0.4958904109589041
182,0.8427640094429764,0.4986301369863014
