,Amplitude,Frequency
0,15.32236216894517,0.0
1,12.253145646528319,0.00273224043715847
2,7.424896260782729,0.00546448087431694
3,3.8797314824680287,0.00819672131147541
4,3.7856833980616242,0.01092896174863388
5,2.978703635362246,0.01366120218579235
6,0.8420667703551744,0.01639344262295082
7,2.423287677859976,0.01912568306010929
8,4.399340964944449,0.02185792349726776
9,5.2499229864654495,0.02459016393442623
10,4.864545764126944,0.0273224043715847
11,5.621622399795115,0.030054644808743168
12,5.16656557351281,0.03278688524590164
13,3.654520100875758,0.03551912568306011
14,0.6251132790451562,0.03825136612021858
15,2.4392142836327837,0.040983606557377046
16,3.8413760581553054,0.04371584699453552
17,4.619285149671508,0.04644808743169399
18,4.362041247078491,0.04918032786885246
19,2.9288318226357095,0.05191256830601093
20,2.1951608231800273,0.0546448087431694
21,1.3563967025789196,0.05737704918032787
22,1.1344440674000082,0.060109289617486336
23,2.1265930709333882,0.06284153005464481
24,2.253702966776142,0.06557377049180328
25,2.989939051733966,0.06830601092896176
26,4.042226147373166,0.07103825136612021
27,3.294226528804855,0.07377049180327869
28,3.282827506323793,0.07650273224043716
29,3.615342815491823,0.07923497267759563
30,2.7488593564073946,0.08196721311475409
31,2.08592397902698,0.08469945355191257
32,1.782864459231979,0.08743169398907104
33,1.8883292305045656,0.09016393442622951
34,2.391590864077615,0.09289617486338798
35,2.2506518265407798,0.09562841530054644
36,2.7569960978113746,0.09836065573770492
37,1.831971525917816,0.10109289617486339
38,1.4762896982871907,0.10382513661202186
39,1.4953617355081352,0.10655737704918032
40,3.188086845438956,0.1092896174863388
41,3.4761094756218895,0.11202185792349727
42,2.3447663084433237,0.11475409836065574
43,1.8036482178536468,0.11748633879781421
44,1.058332786089461,0.12021857923497267
45,2.1965380948004265,0.12295081967213115
46,2.387944503908695,0.12568306010928962
47,2.4081745369814085,0.1284153005464481
48,1.4485073248194638,0.13114754098360656
49,2.093653634625032,0.13387978142076504
50,2.8776624067018566,0.1366120218579235
51,3.956418672909504,0.13934426229508196
52,4.465144284295929,0.14207650273224043
53,3.650478333546057,0.1448087431693989
54,3.073396671403027,0.14754098360655737
55,1.907935573255353,0.15027322404371585
56,2.0043316682457415,0.15300546448087432
57,1.4987116624900085,0.1557377049180328
58,0.9134085511900114,0.15846994535519127
59,0.6452003436515101,0.16120218579234974
60,1.0620830527920808,0.16393442622950818
61,1.3781106968783745,0.16666666666666666
62,2.382395815578045,0.16939890710382513
63,2.757713060863946,0.1721311475409836
64,2.9657359968511807,0.17486338797814208
65,2.6111009476103133,0.17759562841530055
66,0.44172209867025153,0.18032786885245902
67,0.9935765502152861,0.1830601092896175
68,1.6252033548676912,0.18579234972677597
69,1.9452158215410125,0.1885245901639344
70,1.8721882157551106,0.1912568306010929
71,2.3995257982882126,0.19398907103825136
72,2.0197962789997987,0.19672131147540983
73,1.4351199387018858,0.1994535519125683
74,0.8465972366074227,0.20218579234972678
75,1.9493925910550431,0.20491803278688525
76,1.9938980342843435,0.20765027322404372
77,2.5347059289962672,0.2103825136612022
78,2.620440976094039,0.21311475409836064
79,2.113778773572142,0.21584699453551912
80,1.7418732907298586,0.2185792349726776
81,0.760144927368317,0.22131147540983606
82,0.16100794196698895,0.22404371584699453
83,0.9658745159181873,0.226775956284153
84,1.2154715359568882,0.22950819672131148
85,0.9046131227655344,0.23224043715846995
86,1.898914041929675,0.23497267759562843
87,2.2856171700830297,0.23770491803278687
88,2.6399897409717705,0.24043715846994534
89,2.21215823654672,0.24316939890710382
90,1.718797065426886,0.2459016393442623
91,0.8395588861261846,0.24863387978142076
92,1.0340066598665594,0.25136612021857924
93,1.7384376664762253,0.2540983606557377
94,2.0287970278070397,0.2568306010928962
95,1.5315689741261764,0.25956284153005466
96,0.5880391114615863,0.26229508196721313
97,1.771873958881006,0.2650273224043716
98,1.831443406958031,0.2677595628415301
99,1.5067900522441362,0.27049180327868855
100,0.5522218246270766,0.273224043715847
101,2.385506248387786,0.27595628415300544
102,2.5550776694746804,0.2786885245901639
103,2.5828480349707386,0.2814207650273224
104,1.8757907492471793,0.28415300546448086
105,1.5900145232667484,0.28688524590163933
106,0.7218476414983297,0.2896174863387978
107,0.5565340620823817,0.2923497267759563
108,0.8957887202006684,0.29508196721311475
109,1.4678321934754637,0.2978142076502732
110,1.1909305185781465,0.3005464480874317
111,0.18673532583183308,0.30327868852459017
112,0.3773728449388689,0.30601092896174864
113,1.2454047317609085,0.3087431693989071
114,1.652563085627037,0.3114754098360656
115,1.3571283815655275,0.31420765027322406
116,1.515191391778505,0.31693989071038253
117,1.350247089987054,0.319672131147541
118,1.751594552274454,0.3224043715846995
119,1.1516828261871608,0.3251366120218579
120,1.0318425610317692,0.32786885245901637
121,0.8273485042423949,0.33060109289617484
122,0.8568804614313347,0.3333333333333333
123,1.6780332243147575,0.3360655737704918
124,2.241470956703484,0.33879781420765026
125,2.1856854245710458,0.34153005464480873
126,1.9838342507142521,0.3442622950819672
127,3.29655428680558,0.3469945355191257
128,3.570294018276914,0.34972677595628415
129,3.272801525340173,0.3524590163934426
130,1.7919022086378311,0.3551912568306011
131,1.126927502545726,0.35792349726775957
132,1.5975832116291928,0.36065573770491804
133,1.6366192385626652,0.3633879781420765
134,1.415280498221043,0.366120218579235
135,2.0856713855652513,0.36885245901639346
136,2.4158567975032232,0.37158469945355194
137,1.7242881968403685,0.3743169398907104
138,0.9551053270671045,0.3770491803278688
139,1.248520941309178,0.3797814207650273
140,2.4933166864746643,0.3825136612021858
141,1.9787319664677685,0.38524590163934425
142,1.4536175696584968,0.3879781420765027
143,1.0945179731357895,0.3907103825136612
144,2.0488213201375967,0.39344262295081966
145,2.6272729467742137,0.39617486338797814
146,2.2339940436099717,0.3989071038251366
147,1.5467426698113125,0.4016393442622951
148,0.6596413079922493,0.40437158469945356
149,0.8665697184095533,0.40710382513661203
150,0.7260288140520783,0.4098360655737705
151,0.8571623383318714,0.412568306010929
152,0.8561592568683138,0.41530054644808745
153,0.8331774364222411,0.4180327868852459
154,0.8590368578208949,0.4207650273224044
155,1.404226028695772,0.42349726775956287
156,1.3062002462676963,0.4262295081967213
157,0.6510063668561493,0.42896174863387976
158,0.44372153283861115,0.43169398907103823
159,0.4404978927556078,0.4344262295081967
160,0.8136634909894875,0.4371584699453552
161,0.2424885348520954,0.43989071038251365
162,0.10973315439733583,0.4426229508196721
163,0.46837780345327845,0.4453551912568306
164,0.5748385184124915,0.44808743169398907
165,1.1261863281737587,0.45081967213114754
166,1.2250407240430687,0.453551912568306
167,0.4997239391705977,0.4562841530054645
168,1.1665178353767738,0.45901639344262296
169,1.8874390935153416,0.46174863387978143
170,2.505843498169193,0.4644808743169399
171,1.562739834246629,0.4672131147540984
172,0.36019521329973686,0.46994535519125685
173,1.4139994291933178,0.4726775956284153
174,2.610765003145313,0.47540983606557374
175,2.519449328294926,0.4781420765027322
176,1.8249514619802574,0.4808743169398907
177,1.7248308346893848,0.48360655737704916
178,2.7565122315319583,0.48633879781420764
179,3.0467115820506168,0.4890710382513661
180,2.656461593854393,0.4918032786885246
181,2.4724923356461344,0.49453551912568305
182,2.3596175608861234,0.4972677595628415
183,2.8450074409441974,-0.5
