,Amplitude,Frequency
80,0.5564080355380704,0.2191780821917808
81,1.4019725630417907,0.2219178082191781
82,1.3881065239360806,0.22465753424657534
83,2.7206644699483924,0.2273972602739726
84,2.5311297049443615,0.23013698630136986
85,0.7407421134006593,0.23287671232876714
86,1.103270590087546,0.2356164383561644
87,1.0075879844918965,0.23835616438356164
88,3.654735302929486,0.2410958904109589
89,4.355991946887451,0.24383561643835616
90,2.9027065502069216,0.24657534246575344
91,2.6495790056989637,0.2493150684931507
92,2.9082133567266166,0.25205479452054796
93,1.3615692107420105,0.2547945205479452
94,2.6842069576245176,0.25753424657534246
95,3.873862296695948,0.2602739726027397
96,2.0305608898646894,0.263013698630137
97,1.3633481810741548,0.26575342465753427
98,2.7175558512992075,0.2684931506849315
99,2.8137960821674874,0.27123287671232876
100,3.531865884212028,0.273972602739726
101,4.06273761277983,0.2767123287671233
102,2.776294368719612,0.27945205479452057
103,1.0737298945311835,0.2821917808219178
104,3.0235462962510256,0.28493150684931506
105,3.2082302358819916,0.2876712328767123
106,2.040721007322757,0.2904109589041096
107,1.1848122209861298,0.29315068493150687
108,1.1958516839134177,0.2958904109589041
109,1.76693542956504,0.29863013698630136
110,2.437889446361502,0.3013698630136986
111,2.8194167312035354,0.3041095890410959
112,2.1435495003212286,0.30684931506849317
113,0.6723660070776646,0.3095890410958904
114,1.3683614582155428,0.31232876712328766
115,1.4120004200557965,0.3150684931506849
116,0.5737615030608414,0.3178082191780822
117,0.5621945642154875,0.32054794520547947
118,0.6985067730357428,0.3232876712328767
119,1.0275666405618806,0.32602739726027397
120,1.9838967442954847,0.3287671232876712
121,2.217936063223746,0.3315068493150685
122,0.9384635584372801,0.33424657534246577
123,0.8598837675248422,0.336986301369863
124,0.6330785657185234,0.33972602739726027
125,0.8890073871661611,0.3424657534246575
126,1.4018500772011129,0.3452054794520548
127,0.7199466884267974,0.34794520547945207
128,0.5965682001538058,0.3506849315068493
129,0.46273797189754295,0.35342465753424657
130,0.4905299895421973,0.3561643835616438
131,0.7178083945106936,0.3589041095890411
132,1.8572705343692604,0.36164383561643837
133,1.521747572721887,0.3643835616438356
134,1.3097180370130008,0.36712328767123287
135,2.7423493582155754,0.3698630136986301
136,2.1973758445163694,0.3726027397260274
137,0.7818354375074529,0.37534246575342467
138,0.34288284077044595,0.3780821917808219
139,0.930791317889396,0.38082191780821917
140,2.150650793878849,0.3835616438356164
141,2.882500227827855,0.3863013698630137
142,2.6419269290650385,0.38904109589041097
143,0.688900127330443,0.3917808219178082
144,0.8318600214792605,0.39452054794520547
145,0.7961031832591343,0.3972602739726027
146,1.2605270615445834,0.4
147,1.5639947208123872,0.40273972602739727
148,1.7230271380422204,0.4054794520547945
149,1.0997329364274477,0.40821917808219177
150,1.0667991165660902,0.410958904109589
151,1.6387491860977403,0.4136986301369863
152,0.6889184870286357,0.41643835616438357
153,1.5599378852200563,0.4191780821917808
154,1.2899961514592955,0.42191780821917807
155,0.5061549242014147,0.4246575342465753
156,1.151702357426423,0.4273972602739726
157,0.7914454419048187,0.4301369863013699
158,0.5478332185489767,0.4328767123287671
159,0.47598346941197195,0.43561643835616437
160,1.192711202129165,0.4383561643835616
161,0.23356831147939885,0.4410958904109589
162,1.1364343004774022,0.4438356164383562
163,1.2549896551623727,0.4465753424657534
164,0.3291898483969379,0.44931506849315067
165,0.7976716646788861,0.452054794520548
166,0.2863467866546925,0.4547945205479452
167,0.6056398835251786,0.4575342465753425
168,0.3233966827811695,0.4602739726027397
169,0.5691930057689994,0.46301369863013697
170,0.8927589823672859,0.4657534246575343
171,1.1471504360644533,0.4684931506849315
172,1.1676771553649758,0.4712328767123288
173,0.3768325197694404,0.473972602739726
174,0.5790365907289755,0.4767123287671233
175,1.19799064460872,0.4794520547945206
176,1.737348127912455,0.4821917808219178
177,1.0678788437941498,0.4849315068493151
178,0.5914358412077976,0.4876712328767123
179,1.197624421826669,0.4904109589041096
180,1.0794792313265666,0.4931506849315069
181,0.4393156087616437,0.4958904109589041
182,0.6192524867103151,0.4986301369863014
