,Amplitude,Frequency
52,2.2440683994093567,0.14246575342465753
53,1.652313681573074,0.1452054794520548
54,3.124976447675081,0.14794520547945206
55,2.5995116902019526,0.1506849315068493
56,2.663548861972902,0.15342465753424658
57,2.5779535729715413,0.15616438356164383
58,2.7200319017920584,0.1589041095890411
59,2.852763133904303,0.16164383561643836
60,2.7464932315379547,0.1643835616438356
61,2.794264687516908,0.16712328767123288
62,2.847646418006607,0.16986301369863013
63,2.737231293160516,0.1726027397260274
64,2.512973565762357,0.17534246575342466
65,1.8391542995020045,0.1780821917808219
66,1.5237849358592692,0.18082191780821918
67,2.7156295655232334,0.18356164383561643
68,2.054191700610751,0.1863013698630137
69,0.16466541698669415,0.18904109589041096
70,1.1880180599396668,0.1917808219178082
71,0.38315874872383615,0.19452054794520549
72,3.0563645266982746,0.19726027397260273
73,3.7105758220468474,0.2
74,1.9989722294415608,0.20273972602739726
75,0.25638699396275866,0.2054794520547945
76,2.141241862289629,0.20821917808219179
77,2.635316648522613,0.21095890410958903
78,1.8811902840821035,0.2136986301369863
79,1.6198745554451737,0.21643835616438356
80,2.8557469257782144,0.2191780821917808
81,5.012784541975893,0.2219178082191781
82,5.137986215166415,0.22465753424657534
83,2.9348938780071934,0.2273972602739726
84,0.8355356322704319,0.23013698630136986
85,1.5764911112914461,0.23287671232876714
86,2.0552030777969272,0.2356164383561644
87,1.705752247323714,0.23835616438356164
88,0.6574036990192976,0.2410958904109589
89,1.7825761759563452,0.24383561643835616
90,2.3759478483869474,0.24657534246575344
91,3.7905084679898073,0.2493150684931507
92,4.257081200692715,0.25205479452054796
93,2.5780880716012735,0.2547945205479452
94,0.49445155641351085,0.25753424657534246
95,1.8615870975353568,0.2602739726027397
96,2.3853821610523975,0.263013698630137
97,0.5440363189535866,0.26575342465753427
98,1.8437769349127981,0.2684931506849315
99,1.6059566541401784,0.27123287671232876
100,0.4859357311195,0.273972602739726
101,1.897286354698204,0.2767123287671233
102,1.553083002669942,0.27945205479452057
103,0.39887294661663253,0.2821917808219178
104,1.5227953210767458,0.28493150684931506
105,2.3725454562039325,0.2876712328767123
106,1.6866679957637987,0.2904109589041096
107,0.936054803663575,0.29315068493150687
108,0.47317656634526667,0.2958904109589041
109,2.5785080491758294,0.29863013698630136
110,3.2070846833613795,0.3013698630136986
111,2.7296715812161576,0.3041095890410959
112,2.6712434675513097,0.30684931506849317
113,1.7451235226983945,0.3095890410958904
114,1.4407944894453795,0.31232876712328766
115,1.7703130400808365,0.3150684931506849
116,1.3350050111815528,0.3178082191780822
117,0.8772446160686161,0.32054794520547947
118,1.001701237802489,0.3232876712328767
119,0.9251674698124811,0.32602739726027397
120,1.5964553750288482,0.3287671232876712
121,1.872554412561762,0.3315068493150685
122,1.2153310569925186,0.33424657534246577
123,2.2124904984900753,0.336986301369863
124,2.5517300133019174,0.33972602739726027
125,1.0787765146452812,0.3424657534246575
126,1.211312288610223,0.3452054794520548
127,1.3143336233990954,0.34794520547945207
128,0.1372081137513313,0.3506849315068493
129,1.767372407769179,0.35342465753424657
130,2.485167154711251,0.3561643835616438
131,1.954788952550845,0.3589041095890411
132,1.4479293674994844,0.36164383561643837
133,1.941093994871375,0.3643835616438356
134,2.481104728393628,0.36712328767123287
135,2.159366166423479,0.3698630136986301
136,1.8220141084463424,0.3726027397260274
137,1.654839605707653,0.37534246575342467
138,0.7609402039785015,0.3780821917808219
139,1.3233482143278874,0.38082191780821917
140,2.37370094956465,0.3835616438356164
141,2.777084612953292,0.3863013698630137
142,2.9929213260939056,0.38904109589041097
143,2.619388216798105,0.3917808219178082
144,1.48562964127739,0.39452054794520547
145,1.8827308332086226,0.3972602739726027
146,2.363551513346426,0.4
147,1.7430668488414858,0.40273972602739727
148,1.0023466911886794,0.4054794520547945
149,1.9385714436325023,0.40821917808219177
150,2.4900980980348626,0.410958904109589
151,3.449426054022503,0.4136986301369863
152,3.598556162779545,0.41643835616438357
153,2.504784666864384,0.4191780821917808
154,1.3863757798372691,0.42191780821917807
155,1.2068000632906,0.4246575342465753
156,1.7246610087832666,0.4273972602739726
157,1.2664375959353087,0.4301369863013699
158,1.240143893218698,0.4328767123287671
159,1.402572036159759,0.43561643835616437
160,0.650992158376118,0.4383561643835616
161,1.6690276462609468,0.4410958904109589
162,3.7711629625181304,0.4438356164383562
163,4.512016249329293,0.4465753424657534
164,3.094980729911064,0.44931506849315067
165,0.9774565169608419,0.452054794520548
166,0.6382833354388261,0.4547945205479452
167,1.2155982531085798,0.4575342465753425
168,2.190071642991314,0.4602739726027397
169,2.3267660283538625,0.46301369863013697
170,1.8708463896253462,0.4657534246575343
171,2.100384315562568,0.4684931506849315
172,2.7222599118847364,0.4712328767123288
173,2.4107465759494113,0.473972602739726
174,1.5675801736347479,0.4767123287671233
175,1.8948517533993443,0.4794520547945206
176,2.712195586297073,0.4821917808219178
177,2.931251159204558,0.4849315068493151
178,1.512985379032028,0.4876712328767123
179,0.9577281153171237,0.4904109589041096
180,1.3752053089650804,0.4931506849315069
181,1.8291177044772788,0.4958904109589041
182,2.7050586647476553,0.4986301369863014
