,Amplitude,Frequency
122,0.26130017644012915,0.33424657534246577
123,0.9320455949304723,0.336986301369863
124,2.0929596882837878,0.33972602739726027
125,2.9005129372678056,0.3424657534246575
126,2.835670226487922,0.3452054794520548
127,2.715732009449491,0.34794520547945207
128,1.7950772625620786,0.3506849315068493
129,0.06249827955953381,0.35342465753424657
130,0.697146761334524,0.3561643835616438
131,0.2700669781618833,0.3589041095890411
132,1.0970565907697623,0.36164383561643837
133,1.8642322694190478,0.3643835616438356
134,1.9137436047859515,0.36712328767123287
135,1.4824458935187892,0.3698630136986301
136,0.8428050339013577,0.3726027397260274
137,0.6837304959627369,0.37534246575342467
138,0.8767752149011434,0.3780821917808219
139,0.6059884140625678,0.38082191780821917
140,0.5031825540736728,0.3835616438356164
141,0.49569009817707993,0.3863013698630137
142,0.5788811900855872,0.38904109589041097
143,1.112960437762549,0.3917808219178082
144,1.4311825561720923,0.39452054794520547
145,0.7901278027069024,0.3972602739726027
146,0.5235709337436233,0.4
147,1.4888890426589498,0.40273972602739727
148,1.4903487994775124,0.4054794520547945
149,0.5582570261242417,0.40821917808219177
150,0.7737012126367826,0.410958904109589
151,1.542750970412244,0.4136986301369863
152,1.7706925412777226,0.41643835616438357
153,1.2129824885934724,0.4191780821917808
154,1.1920889436505533,0.42191780821917807
155,2.2926576496595206,0.4246575342465753
156,2.2762912309642855,0.4273972602739726
157,1.4135786513130344,0.4301369863013699
158,0.8816441260689072,0.4328767123287671
159,1.514015929515005,0.43561643835616437
160,1.6150416824394738,0.4383561643835616
161,1.0175080016704001,0.4410958904109589
162,2.1863450294503086,0.4438356164383562
163,3.7735648363136187,0.4465753424657534
164,3.661036556536073,0.44931506849315067
165,2.288299221334861,0.452054794520548
166,1.2076553896527715,0.4547945205479452
167,0.7753623286494258,0.4575342465753425
168,0.6068668678576197,0.4602739726027397
169,1.2400921960111575,0.46301369863013697
170,2.295045004903784,0.4657534246575343
171,2.8492095986243067,0.4684931506849315
172,2.396220893330732,0.4712328767123288
173,1.088003510477164,0.473972602739726
174,0.3517357034906239,0.4767123287671233
175,0.4002731744413845,0.4794520547945206
176,0.37401265965395647,0.4821917808219178
177,1.5353527559031621,0.4849315068493151
178,2.710978063801528,0.4876712328767123
179,2.832296759919125,0.4904109589041096
180,1.872783918441034,0.4931506849315069
181,0.812617509354999,0.4958904109589041
182,0.28499726044456897,0.4986301369863014
