,Amplitude,Frequency
0,13.954707978323407,0.0
1,9.00198690001128,0.0027397260273972603
2,2.8134978501667294,0.005479452054794521
3,0.3293234136063271,0.008219178082191782
4,1.8684558454011877,0.010958904109589041
5,1.5591112254599497,0.0136986301369863
6,4.103935505996624,0.016438356164383564
7,5.554436133682154,0.019178082191780823
8,4.8143017079989585,0.021917808219178082
9,5.203428011546429,0.024657534246575342
10,3.3381667203365257,0.0273972602739726
11,0.12340167451959802,0.030136986301369864
12,1.1113495287671058,0.03287671232876713
13,1.4999357364355765,0.03561643835616438
14,2.743716567671931,0.038356164383561646
15,2.849674077140858,0.0410958904109589
16,1.6744189701083783,0.043835616438356165
17,4.027430250255385,0.04657534246575343
18,2.6482946536532705,0.049315068493150684
19,1.347458599489406,0.052054794520547946
20,1.7578795466589028,0.0547945205479452
21,3.7778032926575995,0.057534246575342465
22,2.6692300765994883,0.06027397260273973
23,1.9649440242542284,0.06301369863013699
24,3.270420948017641,0.06575342465753425
25,3.6626727289808496,0.0684931506849315
26,3.8067813961669956,0.07123287671232877
27,0.7145627728383334,0.07397260273972603
28,1.9011648817752518,0.07671232876712329
29,2.2530104307073233,0.07945205479452055
30,1.2321797673506178,0.0821917808219178
31,2.1744123925185086,0.08493150684931507
32,2.6500790687069684,0.08767123287671233
33,2.791174321864722,0.09041095890410959
34,0.7123226541134425,0.09315068493150686
35,1.711090638770092,0.0958904109589041
36,1.4558708230430506,0.09863013698630137
37,0.8928560352976841,0.10136986301369863
38,2.1182833636925085,0.10410958904109589
39,1.5364869849385436,0.10684931506849316
40,2.4287342129748923,0.1095890410958904
41,2.303993886844812,0.11232876712328767
42,3.792592712090972,0.11506849315068493
43,4.039464936874949,0.1178082191780822
44,2.7934986405343016,0.12054794520547946
45,1.9393214201108337,0.12328767123287672
46,1.9233774616938246,0.12602739726027398
47,2.9298356241102432,0.12876712328767123
48,3.829423929236965,0.1315068493150685
49,6.29237146904666,0.13424657534246576
50,5.534405816520268,0.136986301369863
51,2.727143274141081,0.13972602739726028
52,1.2041149762216208,0.14246575342465753
53,1.7446001649905905,0.1452054794520548
54,1.5511940108536826,0.14794520547945206
55,1.6611115319143173,0.1506849315068493
56,3.2506714510085017,0.15342465753424658
57,2.2813202897178826,0.15616438356164383
58,1.59678779932074,0.1589041095890411
59,3.0111064144518447,0.16164383561643836
60,2.292181250743502,0.1643835616438356
61,0.5597171801916044,0.16712328767123288
62,0.27626044048574083,0.16986301369863013
63,1.0155646830929408,0.1726027397260274
64,2.1064515428689905,0.17534246575342466
65,1.1055844536015529,0.1780821917808219
66,2.0391748344188074,0.18082191780821918
67,1.1627674454215546,0.18356164383561643
68,1.2376482115093623,0.1863013698630137
69,0.7311765792810588,0.18904109589041096
70,0.9413715848065077,0.1917808219178082
71,0.7038075555039747,0.19452054794520549
72,1.9063021506373352,0.19726027397260273
73,3.001279067791078,0.2
74,2.5554200704271453,0.20273972602739726
75,1.5730210792976198,0.2054794520547945
76,1.1496484081091798,0.20821917808219179
77,0.9867915915839156,0.21095890410958903
78,2.2533764780809244,0.2136986301369863
79,1.6722408357725544,0.21643835616438356
80,2.0808084364186143,0.2191780821917808
81,1.5846141933611722,0.2219178082191781
82,2.534406957777333,0.22465753424657534
83,2.1160339512720556,0.2273972602739726
84,0.09570692146823821,0.23013698630136986
85,1.828439858721791,0.23287671232876714
86,1.2023476621558347,0.2356164383561644
87,1.779863637717444,0.23835616438356164
88,0.6397795961876829,0.2410958904109589
89,1.0243062450933262,0.24383561643835616
90,1.6476669227337264,0.24657534246575344
91,1.6299073549475627,0.2493150684931507
92,1.7075556386391186,0.25205479452054796
93,1.9805140321493273,0.2547945205479452
94,2.7522116659611613,0.25753424657534246
95,2.1056202412444063,0.2602739726027397
96,2.3494241411141426,0.263013698630137
97,1.9631218372798636,0.26575342465753427
98,1.2836370083348558,0.2684931506849315
99,2.128504124151741,0.27123287671232876
100,1.9682055953547037,0.273972602739726
101,0.6319206461177068,0.2767123287671233
102,1.4002380137097323,0.27945205479452057
103,1.8072441024355055,0.2821917808219178
104,1.6499315654599067,0.28493150684931506
105,1.459070649902403,0.2876712328767123
106,1.7660348099794076,0.2904109589041096
107,1.9124973027805525,0.29315068493150687
108,1.1269346042074042,0.2958904109589041
109,0.9660006202499195,0.29863013698630136
110,1.170814638300326,0.3013698630136986
111,1.7770531317462113,0.3041095890410959
112,0.3595123495684226,0.30684931506849317
113,2.197852290773897,0.3095890410958904
114,2.0799748323733462,0.31232876712328766
115,1.279549376076968,0.3150684931506849
116,1.2987528972266624,0.3178082191780822
117,1.909023401544617,0.32054794520547947
118,1.877859104467052,0.3232876712328767
119,0.46264856056262443,0.32602739726027397
120,0.7092243613250314,0.3287671232876712
121,1.1243973910763672,0.3315068493150685
122,2.338814246399541,0.33424657534246577
123,2.6713240526714195,0.336986301369863
124,2.0673019276774087,0.33972602739726027
125,1.337169981924199,0.3424657534246575
126,0.6601696928599354,0.3452054794520548
127,0.8859547203380751,0.34794520547945207
128,1.125359693546395,0.3506849315068493
129,1.2361073796138409,0.35342465753424657
130,1.9352345657145804,0.3561643835616438
131,2.5112053026659003,0.3589041095890411
132,2.6515459349692834,0.36164383561643837
133,0.8656514140060934,0.3643835616438356
134,1.5545457548561687,0.36712328767123287
135,1.296712822714971,0.3698630136986301
136,1.0983997883154095,0.3726027397260274
137,1.1301429414748811,0.37534246575342467
138,1.031864355129739,0.3780821917808219
139,1.6930147512677,0.38082191780821917
140,0.8067267538043197,0.3835616438356164
