,Amplitude,Frequency
124,0.34908276321293147,0.33972602739726027
125,0.749886536789242,0.3424657534246575
126,1.5135824276375978,0.3452054794520548
127,1.690568635494766,0.34794520547945207
128,1.604756781705082,0.3506849315068493
129,1.7737773300475284,0.35342465753424657
130,1.283157835901634,0.3561643835616438
131,0.7226622779833756,0.3589041095890411
132,1.0442829755069951,0.36164383561643837
133,0.7388591299264539,0.3643835616438356
134,0.23911165517168595,0.36712328767123287
135,0.4023067116838839,0.3698630136986301
136,0.8291988133840182,0.3726027397260274
137,1.3087071112824435,0.37534246575342467
138,1.4661626619999777,0.3780821917808219
139,0.7952640366989587,0.38082191780821917
140,0.49635724159454797,0.3835616438356164
141,0.7002060842773283,0.3863013698630137
142,0.18676589776927494,0.38904109589041097
143,0.35155553313445415,0.3917808219178082
144,0.8312013207771148,0.39452054794520547
145,1.9623705345951519,0.3972602739726027
146,2.5692992496063685,0.4
147,2.2508209333072426,0.40273972602739727
148,1.7187272471217367,0.4054794520547945
149,1.4897851972629823,0.40821917808219177
150,1.0763924010706176,0.410958904109589
151,0.5858934384232413,0.4136986301369863
152,1.0592825967682433,0.41643835616438357
153,1.5021396888729908,0.4191780821917808
154,1.996368909005116,0.42191780821917807
155,2.0581625243641235,0.4246575342465753
156,1.5430781754513936,0.4273972602739726
157,1.2126494436341628,0.4301369863013699
158,1.2874774024591547,0.4328767123287671
159,0.7705375524025423,0.43561643835616437
160,0.514066969544589,0.4383561643835616
161,1.0929372361946428,0.4410958904109589
162,1.0165590718510582,0.4438356164383562
163,1.2753127870220113,0.4465753424657534
164,0.8777439025216375,0.44931506849315067
165,0.606356720970862,0.452054794520548
166,1.5223775398816,0.4547945205479452
167,1.6930647042496627,0.4575342465753425
168,1.4946123341277995,0.4602739726027397
169,1.5579381203794591,0.46301369863013697
170,1.33076147910287,0.4657534246575343
171,0.5753494858981897,0.4684931506849315
172,1.1519301492029481,0.4712328767123288
173,1.2627022105414656,0.473972602739726
174,1.6641073774989001,0.4767123287671233
175,1.9396174513282534,0.4794520547945206
176,1.347363942272523,0.4821917808219178
177,1.003517751426174,0.4849315068493151
178,1.2051786907968398,0.4876712328767123
179,0.8305471190666225,0.4904109589041096
180,0.9747650825177196,0.4931506849315069
181,1.798209770242994,0.4958904109589041
182,1.8325600333318925,0.4986301369863014
