,Amplitude,Frequency
0,15.991593087546926,0.0
1,12.92191735040522,0.0027397260273972603
2,6.26148079005702,0.005479452054794521
3,1.6550719051410172,0.008219178082191782
4,4.904572836539796,0.010958904109589041
5,6.074382247008339,0.0136986301369863
6,4.150569510147604,0.016438356164383564
7,1.71747424581025,0.019178082191780823
8,3.2379256824031666,0.021917808219178082
9,4.3225430976526225,0.024657534246575342
10,3.7135738307386474,0.0273972602739726
11,3.3820398088163706,0.030136986301369864
12,4.72403289914304,0.03287671232876713
13,6.060556651679664,0.03561643835616438
14,6.231017245780691,0.038356164383561646
15,4.0769911835911765,0.0410958904109589
16,2.103383784394444,0.043835616438356165
17,4.294419399784621,0.04657534246575343
18,5.525607846238287,0.049315068493150684
19,5.246753071555281,0.052054794520547946
20,3.749887360062955,0.0547945205479452
21,2.4831961811251673,0.057534246575342465
22,1.658683034045685,0.06027397260273973
23,0.9542080635038473,0.06301369863013699
24,1.8436815285703507,0.06575342465753425
25,1.6495176707764552,0.0684931506849315
26,1.1237624816634226,0.07123287671232877
27,1.6071729172792948,0.07397260273972603
28,1.8642577480373759,0.07671232876712329
29,1.4598672312755256,0.07945205479452055
30,2.211576093453673,0.0821917808219178
31,3.9686231859363064,0.08493150684931507
32,5.627356641861699,0.08767123287671233
33,5.970436998537378,0.09041095890410959
34,4.025028790085206,0.09315068493150686
35,0.8072841772564552,0.0958904109589041
36,1.976478761253049,0.09863013698630137
37,3.5169232866500986,0.10136986301369863
38,3.8892020511545278,0.10410958904109589
39,3.3970223287477275,0.10684931506849316
40,3.11265757181855,0.1095890410958904
41,3.654871775058147,0.11232876712328767
42,3.801373195933498,0.11506849315068493
43,3.7986089109861476,0.1178082191780822
44,5.235800378848771,0.12054794520547946
45,6.243921703785287,0.12328767123287672
46,5.195480110366086,0.12602739726027398
47,2.4575540229851183,0.12876712328767123
48,1.7812103960366596,0.1315068493150685
49,4.724730334775991,0.13424657534246576
50,5.864871923297287,0.136986301369863
51,4.44416459801476,0.13972602739726028
52,1.454130693423659,0.14246575342465753
53,1.8724461028037582,0.1452054794520548
54,3.1651975528349046,0.14794520547945206
55,2.9972245385068663,0.1506849315068493
56,2.146059498563986,0.15342465753424658
57,0.797696974300714,0.15616438356164383
58,1.2126193988031586,0.1589041095890411
59,2.8423728651432967,0.16164383561643836
60,3.478783701986682,0.1643835616438356
61,2.456869518762584,0.16712328767123288
62,0.5770951688675205,0.16986301369863013
63,2.366905839566037,0.1726027397260274
64,3.7205608619480706,0.17534246575342466
65,3.8704302961986037,0.1780821917808219
66,2.5074073279476154,0.18082191780821918
67,0.8639173256672548,0.18356164383561643
68,2.3190485351405568,0.1863013698630137
69,3.538786685814852,0.18904109589041096
70,3.987241558054914,0.1917808219178082
71,3.1497527354671053,0.19452054794520549
72,1.4695806227415227,0.19726027397260273
73,1.856985894090767,0.2
74,3.6143905026064607,0.20273972602739726
75,3.666916923983504,0.2054794520547945
76,1.4672811241054882,0.20821917808219179
77,1.6966300451789091,0.21095890410958903
78,3.947533766903882,0.2136986301369863
79,4.882802217544104,0.21643835616438356
80,3.8869211571883353,0.2191780821917808
81,1.2006771051484255,0.2219178082191781
82,2.000710713553065,0.22465753424657534
83,3.587795667016297,0.2273972602739726
84,3.1754121845474534,0.23013698630136986
85,1.0453363169537468,0.23287671232876714
86,2.1104587469131255,0.2356164383561644
87,3.7791473019853634,0.23835616438356164
88,3.9898274802343128,0.2410958904109589
89,2.9956476351262333,0.24383561643835616
90,0.9148799529694043,0.24657534246575344
91,1.3906046939738244,0.2493150684931507
92,2.5899675202723906,0.25205479452054796
93,2.7125193187507874,0.2547945205479452
94,1.71700108056651,0.25753424657534246
95,0.5313043897860737,0.2602739726027397
96,2.5408374408361336,0.263013698630137
97,3.622643364576607,0.26575342465753427
98,3.560006117469324,0.2684931506849315
99,2.435930508947966,0.27123287671232876
100,1.3237632514063917,0.273972602739726
101,1.384140269777987,0.2767123287671233
102,1.2058048011864952,0.27945205479452057
103,0.8190194051868124,0.2821917808219178
104,0.12060971604576208,0.28493150684931506
105,1.2178582094834598,0.2876712328767123
106,2.0735220544108626,0.2904109589041096
107,2.461714631319104,0.29315068493150687
108,1.8132202920507094,0.2958904109589041
109,1.5430217814644516,0.29863013698630136
110,3.239163625778737,0.3013698630136986
111,3.75866902597012,0.3041095890410959
112,3.105565455192238,0.30684931506849317
113,1.9267055928046268,0.3095890410958904
114,1.390329762721559,0.31232876712328766
115,1.8687683694133956,0.3150684931506849
116,1.7418264302963347,0.3178082191780822
117,0.9480462858116131,0.32054794520547947
118,1.3418405163951792,0.3232876712328767
119,2.9996748725086055,0.32602739726027397
120,3.5609801806074444,0.3287671232876712
121,2.994327530943466,0.3315068493150685
122,1.7556084803063432,0.33424657534246577
123,2.0115251749540164,0.336986301369863
124,3.825526979621487,0.33972602739726027
125,4.078423860093339,0.3424657534246575
126,2.361917575923309,0.3452054794520548
127,1.170766216490056,0.34794520547945207
128,3.3287598052634526,0.3506849315068493
129,3.913412808566608,0.35342465753424657
130,2.700524511300662,0.3561643835616438
131,0.8814757260665335,0.3589041095890411
132,1.9424637574285737,0.36164383561643837
133,3.296464422553572,0.3643835616438356
134,2.923400629192444,0.36712328767123287
135,1.4317611388222895,0.3698630136986301
136,0.9997104456277417,0.3726027397260274
137,1.6446804761892526,0.37534246575342467
138,2.3502894792736413,0.3780821917808219
139,2.3359824884053366,0.38082191780821917
140,1.5805275851625473,0.3835616438356164
141,1.185639604832127,0.3863013698630137
142,2.7107970254992857,0.38904109589041097
143,3.431203246211987,0.3917808219178082
144,2.3805043001096635,0.39452054794520547
145,0.8000318839223172,0.3972602739726027
146,1.345224541024807,0.4
147,2.435683474342201,0.40273972602739727
148,2.720315983056544,0.4054794520547945
149,2.3548493250490607,0.40821917808219177
150,1.8129518063628303,0.410958904109589
151,1.1535535411926052,0.4136986301369863
152,1.9562109012886424,0.41643835616438357
153,2.470723620414932,0.4191780821917808
154,1.8477508777217742,0.42191780821917807
155,0.3205451071682811,0.4246575342465753
156,2.389947593715568,0.4273972602739726
157,4.080800430026231,0.4301369863013699
158,3.893565390250048,0.4328767123287671
159,1.9840403124084345,0.43561643835616437
160,0.8649452874385016,0.4383561643835616
161,2.82002254659001,0.4410958904109589
162,3.1939480816236028,0.4438356164383562
163,1.9234620691283457,0.4465753424657534
164,0.31709218477093787,0.44931506849315067
165,2.1708275221874893,0.452054794520548
166,3.563082393209553,0.4547945205479452
167,3.529144088234871,0.4575342465753425
168,2.1219483181938967,0.4602739726027397
169,0.5148496055794471,0.46301369863013697
170,1.7230273046395133,0.4657534246575343
171,2.4053543138045534,0.4684931506849315
172,1.8397647609369359,0.4712328767123288
173,1.1057138290863484,0.473972602739726
174,1.9411305514366826,0.4767123287671233
175,2.8325481821113474,0.4794520547945206
176,2.6889841378505603,0.4821917808219178
177,1.561055500269793,0.4849315068493151
178,0.8960190289324723,0.4876712328767123
179,1.3221430468272515,0.4904109589041096
180,1.3490576338831841,0.4931506849315069
181,1.1355056370229255,0.4958904109589041
182,1.5034537020992453,0.4986301369863014
