,Amplitude,Frequency
0,19.93381419245925,0.0
1,16.703380055600295,0.0027397260273972603
2,10.485630498752336,0.005479452054794521
3,5.1144346571006665,0.008219178082191782
4,2.525336007335413,0.010958904109589041
5,2.0635460148736726,0.0136986301369863
6,2.476872167761265,0.016438356164383564
7,4.624027095754528,0.019178082191780823
8,7.193485340756381,0.021917808219178082
9,8.409589005896013,0.024657534246575342
10,8.771033298888815,0.0273972602739726
11,7.371088340856458,0.030136986301369864
12,5.4166284602781625,0.03287671232876713
13,3.2969918836281433,0.03561643835616438
14,1.7642155425373685,0.038356164383561646
15,1.9445659647300384,0.0410958904109589
16,2.58276817587986,0.043835616438356165
17,2.655011178005086,0.04657534246575343
18,2.204426817408115,0.049315068493150684
19,2.642857059336467,0.052054794520547946
20,5.156612767236969,0.0547945205479452
21,6.438247656062398,0.057534246575342465
22,6.025151126806318,0.06027397260273973
23,4.446545993129502,0.06301369863013699
24,3.0471764681529088,0.06575342465753425
25,1.6932311883872522,0.0684931506849315
26,0.594602129502834,0.07123287671232877
27,0.36689375766827753,0.07397260273972603
28,1.5942290127762269,0.07671232876712329
29,3.2215881411988985,0.07945205479452055
30,3.3062733921773875,0.0821917808219178
31,1.1859113851863614,0.08493150684931507
32,1.1098829082210528,0.08767123287671233
33,2.5279886751545657,0.09041095890410959
34,3.088479001421267,0.09315068493150686
35,2.1221729542273,0.0958904109589041
36,1.1513871492062535,0.09863013698630137
37,0.7589851154050226,0.10136986301369863
38,0.7441853753871283,0.10410958904109589
39,2.0225298232651534,0.10684931506849316
40,1.9344394378029321,0.1095890410958904
41,0.9620393289484567,0.11232876712328767
42,0.6707230158175385,0.11506849315068493
43,0.4970225605256218,0.1178082191780822
44,0.1139201557262069,0.12054794520547946
45,0.3365991158462308,0.12328767123287672
46,1.380333982743419,0.12602739726027398
47,2.6953721886976636,0.12876712328767123
48,3.231326749001359,0.1315068493150685
49,3.9790495729031568,0.13424657534246576
50,4.6400875993473205,0.136986301369863
51,4.338129375259644,0.13972602739726028
52,3.014673972372397,0.14246575342465753
53,2.4605495550060805,0.1452054794520548
54,3.5279557546937728,0.14794520547945206
55,3.92312697714059,0.1506849315068493
56,3.5326696217507294,0.15342465753424658
57,3.283709099502817,0.15616438356164383
58,2.901420861308143,0.1589041095890411
59,2.954169273670397,0.16164383561643836
60,2.7770809772401313,0.1643835616438356
61,2.0730677162362072,0.16712328767123288
62,2.497746254338181,0.16986301369863013
63,4.147790498852431,0.1726027397260274
64,5.119940653663264,0.17534246575342466
65,5.130488107876973,0.1780821917808219
66,4.639433924103658,0.18082191780821918
67,4.081707207900645,0.18356164383561643
68,3.247211415043802,0.1863013698630137
69,2.816700024022093,0.18904109589041096
70,2.9911738403411836,0.1917808219178082
71,2.8529542146466698,0.19452054794520549
72,2.2742198698540843,0.19726027397260273
73,2.696983537939009,0.2
74,3.969107764793557,0.20273972602739726
75,5.2388030336904015,0.2054794520547945
76,5.883660206885393,0.20821917808219179
77,5.72824870997817,0.21095890410958903
78,4.445604462297369,0.2136986301369863
79,3.16471093072457,0.21643835616438356
80,2.7157262855097533,0.2191780821917808
81,1.8263188283719058,0.2219178082191781
82,1.553420061617807,0.22465753424657534
83,2.8983551233960734,0.2273972602739726
84,4.001180334082802,0.23013698630136986
85,4.3041534687416,0.23287671232876714
86,3.7844739618120826,0.2356164383561644
87,3.374321278269313,0.23835616438356164
88,3.1811208835759297,0.2410958904109589
89,3.1854355323958434,0.24383561643835616
90,3.352361958190717,0.24657534246575344
91,3.056274822841703,0.2493150684931507
92,2.9850698035692522,0.25205479452054796
93,2.775125227857165,0.2547945205479452
94,2.069799269867464,0.25753424657534246
95,1.1100260415501675,0.2602739726027397
96,0.8528587552025059,0.263013698630137
97,1.7647336750758538,0.26575342465753427
98,2.334203818363908,0.2684931506849315
99,2.5238430727175936,0.27123287671232876
100,2.8688270261968927,0.273972602739726
101,2.3959432124600135,0.2767123287671233
102,1.6961081484763925,0.27945205479452057
103,0.995132889385523,0.2821917808219178
104,0.4782919530656418,0.28493150684931506
105,0.6687037595549207,0.2876712328767123
106,0.2292495205423401,0.2904109589041096
107,0.7392121193860766,0.29315068493150687
108,1.3561630165049758,0.2958904109589041
109,1.1623318104257194,0.29863013698630136
110,1.2898426098954168,0.3013698630136986
111,2.245608358248043,0.3041095890410959
112,2.807805367855918,0.30684931506849317
113,3.09460039201083,0.3095890410958904
114,2.764144819110421,0.31232876712328766
115,1.3151028248825358,0.3150684931506849
116,1.225844311642688,0.3178082191780822
117,2.0497893737160195,0.32054794520547947
118,1.6834732154983787,0.3232876712328767
119,1.0314696958212113,0.32602739726027397
120,0.5769161059275169,0.3287671232876712
121,1.6126427527942444,0.3315068493150685
122,1.9755268243154935,0.33424657534246577
123,1.3071076642021315,0.336986301369863
124,0.7963019836163058,0.33972602739726027
125,1.035883794937851,0.3424657534246575
126,0.8495464463345697,0.3452054794520548
127,0.9900158995153359,0.34794520547945207
128,1.0225761730793625,0.3506849315068493
129,1.4642316976635479,0.35342465753424657
130,1.187221685500338,0.3561643835616438
131,0.8337776306489153,0.3589041095890411
132,0.4277278319779289,0.36164383561643837
133,0.1269765102227337,0.3643835616438356
134,0.8879203913433471,0.36712328767123287
135,1.0680976455560374,0.3698630136986301
136,0.8188899288362939,0.3726027397260274
137,1.6983131013867518,0.37534246575342467
138,2.1428851575787964,0.3780821917808219
139,2.4062053322230716,0.38082191780821917
140,2.0707873378479746,0.3835616438356164
141,1.6724390746176008,0.3863013698630137
142,1.6669549051596348,0.38904109589041097
143,2.0756775778565926,0.3917808219178082
144,2.11857813927171,0.39452054794520547
145,1.755570341460013,0.3972602739726027
146,1.5371730518987154,0.4
147,1.8273306382405399,0.40273972602739727
148,2.052024732068099,0.4054794520547945
149,1.8761920262789866,0.40821917808219177
150,1.5475883301264335,0.410958904109589
151,1.5290092756522806,0.4136986301369863
152,1.7814413615779283,0.41643835616438357
153,1.8044091573656578,0.4191780821917808
154,2.2211894011826088,0.42191780821917807
155,3.498875753024254,0.4246575342465753
156,4.046660901742024,0.4273972602739726
157,3.2935480004986117,0.4301369863013699
158,2.0050504321353704,0.4328767123287671
159,0.7947672186849528,0.43561643835616437
160,0.8052524214620569,0.4383561643835616
161,1.5827655726319863,0.4410958904109589
162,2.048931718118772,0.4438356164383562
163,2.286655568702804,0.4465753424657534
164,2.4585552914134725,0.44931506849315067
165,2.661399996597559,0.452054794520548
166,2.3492278206778883,0.4547945205479452
167,1.8731155825280763,0.4575342465753425
168,1.4051213028340648,0.4602739726027397
169,1.1167210970507582,0.46301369863013697
170,1.0696697185082953,0.4657534246575343
171,1.06204472275698,0.4684931506849315
172,0.839512878400178,0.4712328767123288
173,0.9534923040107681,0.473972602739726
174,0.9994161963120268,0.4767123287671233
175,1.3408015408495682,0.4794520547945206
176,2.067788827552304,0.4821917808219178
177,2.420055556789352,0.4849315068493151
178,1.8170711028992463,0.4876712328767123
179,0.6155948382191078,0.4904109589041096
180,0.4324138010326419,0.4931506849315069
181,0.2410265230455552,0.4958904109589041
182,0.7811200527702339,0.4986301369863014
