,Amplitude,Frequency
142,1.8425019955884954,0.38904109589041097
143,0.8491617862447248,0.3917808219178082
144,0.9107637489146485,0.39452054794520547
145,2.0425904503308683,0.3972602739726027
146,2.494148878320329,0.4
147,2.5865374150003273,0.40273972602739727
148,2.3746601549862416,0.4054794520547945
149,1.8471118352527325,0.40821917808219177
150,1.006586896417629,0.410958904109589
151,0.09074298257180954,0.4136986301369863
152,0.7371613119605172,0.41643835616438357
153,0.6529000418005247,0.4191780821917808
154,1.4135027942687957,0.42191780821917807
155,1.7174747178762466,0.4246575342465753
156,0.7864243613411148,0.4273972602739726
157,1.1537687751400674,0.4301369863013699
158,2.4579377270083103,0.4328767123287671
159,2.904611989900902,0.43561643835616437
160,2.6825065284091165,0.4383561643835616
161,2.2427429484275896,0.4410958904109589
162,1.808356746716403,0.4438356164383562
