,Amplitude,Frequency
147,2.4499742030788045,0.4016393442622951
148,2.018324828201148,0.40437158469945356
149,0.8997998963077256,0.40710382513661203
150,0.3342638594878526,0.4098360655737705
151,0.5625587112379777,0.412568306010929
152,0.768984998263758,0.41530054644808745
153,2.231026058952893,0.4180327868852459
154,2.930958543332469,0.4207650273224044
155,2.2870227341332994,0.42349726775956287
156,1.167356933523896,0.4262295081967213
157,0.7246325202524266,0.42896174863387976
158,1.0914666381309246,0.43169398907103823
159,1.4727378509272988,0.4344262295081967
160,1.4842407300578282,0.4371584699453552
161,1.0807511224983057,0.43989071038251365
162,0.6260242879974521,0.4426229508196721
163,0.573549718715854,0.4453551912568306
164,1.0027817088077786,0.44808743169398907
165,1.598764087179063,0.45081967213114754
166,1.7590912418507152,0.453551912568306
167,1.0398866671508875,0.4562841530054645
168,0.8569974544394167,0.45901639344262296
169,1.4301200380288748,0.46174863387978143
170,1.0043839231717102,0.4644808743169399
171,0.8909924196575897,0.4672131147540984
172,1.2393418527715623,0.46994535519125685
173,0.784922681389425,0.4726775956284153
174,0.5043005170478889,0.47540983606557374
175,1.347223901156873,0.4781420765027322
176,1.3851014692462376,0.4808743169398907
177,0.6139221278948375,0.48360655737704916
178,0.48513243801511374,0.48633879781420764
179,1.01572511245034,0.4890710382513661
180,0.7019748884499833,0.4918032786885246
181,0.6113466326651694,0.49453551912568305
182,0.6343511204073884,0.4972677595628415
183,0.09887375696827103,-0.5
